interval_begin,interval_end,id,density,speed,departed,arrived,entered
0.0,1800.00,1220022503,1.94,6.76,0,0,23
0.0,1800.00,1220018404,1.79,15.74,2,0,48
0.0,1800.00,1220022504,0.86,15.76,1,0,23
0.0,1800.00,1220022601,1.67,5.80,0,0,17
0.0,1800.00,1220022603,1.11,12.26,5,0,19
0.0,1800.00,1220022604,0.61,14.95,0,0,16
0.0,1800.00,1220022605,1.17,10.09,5,3,16
0.0,1800.00,1220022700,0.33,13.74,0,0,8
0.0,1800.00,1220022901,1.42,15.47,0,0,39
0.0,1800.00,1220022902,1.48,15.45,0,0,40
0.0,1800.00,1220023001,1.58,15.63,3,5,41
0.0,1800.00,1220023002,5.34,3.96,0,0,37
0.0,1800.00,1220023101,1.09,12.61,0,0,24
0.0,1800.00,1220022505,1.67,8.23,0,0,24
0.0,1800.00,1220017700,0.25,8.76,4,0,0
0.0,1800.00,1220017600,0.19,2.86,1,0,0
0.0,1800.00,1220016702,0.52,12.94,2,0,10
0.0,1800.00,1220004102,1.67,13.82,0,0,42
0.0,1800.00,1220004201,1.71,13.12,10,0,31
0.0,1800.00,1220004202,1.37,13.41,0,0,30
0.0,1800.00,1220004302,3.62,3.01,0,0,19
0.0,1800.00,1220004304,1.52,13.67,0,0,37
0.0,1800.00,1220004305,0.85,13.43,0,0,19
0.0,1800.00,1220004401,0.08,22.13,0,0,3
0.0,1800.00,1220004501,0.08,20.94,0,0,3
0.0,1800.00,1220004502,0.76,21.41,0,5,29
0.0,1800.00,1220004700,0.64,12.40,0,4,14
0.0,1800.00,1220004802,0.48,11.54,10,0,0
0.0,1800.00,1220005401,0.26,21.60,0,2,10
0.0,1800.00,1220005402,0.17,22.78,0,7,7
0.0,1800.00,1220005502,0.63,21.51,0,0,25
0.0,1800.00,1220005503,0.66,21.32,2,0,24
0.0,1800.00,1220005601,0.77,20.55,0,0,28
0.0,1800.00,1220005603,0.44,21.61,0,0,17
0.0,1800.00,1220005701,0.11,21.00,0,0,4
0.0,1800.00,1220010202,0.10,11.76,0,0,2
0.0,1800.00,1220010205,0.31,12.98,0,6,7
0.0,1800.00,1220010206,0.27,6.95,0,1,3
0.0,1800.00,1220004101,1.80,13.77,0,0,42
0.0,1800.00,1220004002,1.48,13.52,0,0,36
0.0,1800.00,1220004001,1.73,10.57,0,0,31
0.0,1800.00,1220003403,6.32,10.74,0,0,118
0.0,1800.00,1210006302,0.14,12.83,0,0,3
0.0,1800.00,1210030002,0.63,13.26,0,15,15
0.0,1800.00,1210030102,1.24,12.86,0,0,28
0.0,1800.00,1210030103,0.13,12.88,0,0,3
0.0,1800.00,1210065800,1.40,10.47,0,10,27
0.0,1800.00,1210066200,0.83,10.45,0,0,15
0.0,1800.00,1210067200,0.95,9.41,0,0,15
0.0,1800.00,1220002202,0.98,9.15,0,0,16
0.0,1800.00,1220002302,1.67,8.34,20,0,5
0.0,1800.00,1220002700,1.95,9.80,1,0,33
0.0,1800.00,1220010207,0.62,15.61,0,0,17
0.0,1800.00,1220002800,1.89,15.44,0,0,52
0.0,1800.00,1220003102,1.80,12.63,18,0,22
0.0,1800.00,1220003103,1.13,15.68,0,3,30
0.0,1800.00,1220003104,1.59,15.52,0,3,43
0.0,1800.00,1220003201,1.53,15.74,0,1,41
0.0,1800.00,1220003202,2.24,14.99,0,0,58
0.0,1800.00,1220003203,2.43,15.31,0,5,63
0.0,1800.00,1220003204,2.36,15.41,0,2,64
0.0,1800.00,1220003302,1.70,13.62,0,5,42
0.0,1800.00,1220003303,1.73,13.60,0,0,41
0.0,1800.00,1220003402,4.46,13.38,0,8,107
0.0,1800.00,1220003101,0.80,16.24,0,0,22
0.0,1800.00,1220032606,0.34,13.94,0,2,8
0.0,1800.00,1220010208,0.79,12.51,0,0,17
0.0,1800.00,1220010305,0.57,9.96,2,0,7
0.0,1800.00,1220014301,1.76,13.90,0,2,40
0.0,1800.00,1220014302,1.33,15.80,0,0,38
0.0,1800.00,1220015401,1.61,8.27,0,0,23
0.0,1800.00,1220015402,0.92,15.32,0,0,23
0.0,1800.00,1220015403,1.08,12.99,14,0,11
0.0,1800.00,1220015501,0.11,11.00,0,0,2
0.0,1800.00,1220015502,0.47,8.52,5,0,2
0.0,1800.00,1220015503,0.43,9.36,0,0,7
0.0,1800.00,1220016001,8.65,2.95,0,0,42
0.0,1800.00,1220016002,1.52,15.71,0,0,46
0.0,1800.00,1220016101,2.33,11.15,4,0,39
0.0,1800.00,1220016102,1.49,15.86,0,0,43
0.0,1800.00,1220016201,1.53,1.18,0,0,3
0.0,1800.00,1220016203,0.76,12.81,0,8,17
0.0,1800.00,1220016204,0.37,13.99,0,0,9
0.0,1800.00,1220016301,1.77,10.33,6,0,25
0.0,1800.00,1220016303,1.60,14.58,4,6,37
0.0,1800.00,1220016304,6.29,3.10,0,0,35
0.0,1800.00,1220016601,1.29,5.04,0,0,12
0.0,1800.00,1220016602,0.39,14.58,0,6,10
0.0,1800.00,1220016701,0.41,13.89,2,0,8
0.0,1800.00,1220014202,1.89,15.83,0,0,54
0.0,1800.00,1220014201,9.83,3.23,0,0,53
0.0,1800.00,1220014100,0.04,13.91,0,0,1
0.0,1800.00,1220014000,0.16,14.36,0,0,4
0.0,1800.00,1220010306,0.26,15.18,0,0,7
0.0,1800.00,1220010307,0.55,12.66,0,5,12
0.0,1800.00,1220010308,1.84,2.17,0,0,7
0.0,1800.00,1220010600,1.94,5.23,0,0,18
0.0,1800.00,1220011402,0.03,17.05,0,0,1
0.0,1800.00,1220011403,0.07,7.68,1,0,0
0.0,1800.00,1220011502,0.13,11.95,0,0,3
0.0,1800.00,1220011503,0.07,16.20,0,2,2
0.0,1800.00,1220011802,0.48,11.69,7,3,3
0.0,1800.00,1220011803,0.37,8.32,3,0,3
0.0,1800.00,1220010302,0.31,12.74,0,0,7
0.0,1800.00,1220011902,0.09,12.35,0,0,2
0.0,1800.00,1220012401,1.13,14.93,10,0,21
0.0,1800.00,1220012402,1.06,15.38,0,9,27
0.0,1800.00,1220012501,0.53,14.63,3,0,11
0.0,1800.00,1220012502,2.11,3.68,0,0,13
0.0,1800.00,1220013401,0.05,11.03,0,0,1
0.0,1800.00,1220013403,1.36,10.35,0,0,26
0.0,1800.00,1220013404,0.85,14.22,0,0,21
0.0,1800.00,1220013501,0.40,12.80,0,2,9
0.0,1800.00,1220013503,0.64,14.32,0,0,16
0.0,1800.00,1220013504,0.84,15.55,0,9,24
0.0,1800.00,1220011903,0.84,2.84,0,0,4
0.0,1800.00,1220024602,2.37,14.78,0,0,61
0.0,1800.00,1220024701,2.26,15.77,0,0,64
0.0,1800.00,1220024702,10.32,3.70,4,0,63
0.0,1800.00,1220030002,1.81,13.00,0,0,41
0.0,1800.00,1220030003,1.64,12.80,0,0,37
0.0,1800.00,1220030101,1.70,13.31,0,0,41
0.0,1800.00,1220030102,1.82,13.20,2,1,40
0.0,1800.00,1220030103,2.13,10.95,0,0,41
0.0,1800.00,1220030402,0.60,13.43,0,0,14
0.0,1800.00,1220030403,0.68,13.45,0,0,17
0.0,1800.00,1220030404,0.31,13.41,0,0,7
0.0,1800.00,1220030405,0.30,13.42,0,0,7
0.0,1800.00,1220030406,0.58,13.44,0,0,13
0.0,1800.00,1220030407,3.56,2.10,0,0,13
0.0,1800.00,1220030502,0.30,13.31,0,1,7
0.0,1800.00,1220030503,0.25,13.50,0,0,6
0.0,1800.00,1220030504,0.27,13.53,0,0,6
0.0,1800.00,1220030505,0.65,5.26,0,0,6
0.0,1800.00,1220030506,0.27,12.60,4,0,2
0.0,1800.00,1220030507,0.27,13.44,0,0,6
0.0,1800.00,1220030601,3.17,3.83,0,0,21
0.0,1800.00,1220030602,0.96,13.11,0,0,23
0.0,1800.00,1220030603,0.43,11.97,3,0,6
0.0,1800.00,1220030701,1.68,13.01,0,1,38
0.0,1800.00,1220030001,1.76,13.10,0,0,41
0.0,1800.00,1220029904,0.89,13.14,0,0,20
0.0,1800.00,1220029903,1.00,13.20,0,0,23
0.0,1800.00,1220029902,0.98,13.22,0,0,23
0.0,1800.00,1220028902,0.34,13.49,0,0,8
0.0,1800.00,1220028903,0.34,13.50,0,8,8
0.0,1800.00,1220029001,8.36,2.88,2,6,40
0.0,1800.00,1220029002,2.47,12.83,0,0,56
0.0,1800.00,1220029003,2.53,12.81,0,0,57
0.0,1800.00,1220029102,3.08,12.05,2,0,63
0.0,1800.00,1220029103,3.29,13.03,0,9,76
0.0,1800.00,1220029104,2.88,13.07,0,0,66
0.0,1800.00,1220029201,1.52,13.14,0,0,35
0.0,1800.00,1220029202,1.53,13.20,0,0,36
0.0,1800.00,1220030702,1.91,12.80,7,0,37
0.0,1800.00,1220029301,0.78,13.85,0,0,19
0.0,1800.00,1220029400,0.35,9.65,6,0,0
0.0,1800.00,1220029601,2.00,12.79,6,0,41
0.0,1800.00,1220029602,1.89,12.80,0,0,41
0.0,1800.00,1220029701,2.50,12.93,0,4,58
0.0,1800.00,1220029702,12.58,3.11,0,0,67
0.0,1800.00,1220029802,4.50,4.69,0,0,38
0.0,1800.00,1220029803,1.50,13.51,0,0,36
0.0,1800.00,1220029804,1.61,13.47,0,1,38
0.0,1800.00,1220029805,1.61,13.53,0,0,38
0.0,1800.00,1220029901,1.15,13.04,0,0,26
0.0,1800.00,1220029302,1.07,13.57,0,0,26
0.0,1800.00,1220028803,0.27,12.91,0,0,6
0.0,1800.00,1220030703,1.58,11.30,0,1,32
0.0,1800.00,1220030802,3.04,8.23,0,0,45
0.0,1800.00,1220031901,2.36,13.32,0,0,56
0.0,1800.00,1220031902,2.26,13.52,0,7,54
0.0,1800.00,1220031903,1.95,13.55,0,0,46
0.0,1800.00,1220031904,2.31,11.09,0,0,45
0.0,1800.00,1220032001,0.60,12.32,0,0,13
0.0,1800.00,1220032002,1.39,5.36,2,0,11
0.0,1800.00,1220032003,0.50,12.58,4,0,7
0.0,1800.00,1220032101,2.19,8.00,0,0,31
0.0,1800.00,1220032102,1.18,13.18,0,0,27
0.0,1800.00,1220032103,1.17,13.23,0,0,27
0.0,1800.00,1220032201,14.98,1.89,0,0,48
0.0,1800.00,1220032202,1.82,13.01,0,0,42
0.0,1800.00,1220032203,1.97,12.39,0,0,42
0.0,1800.00,1220032204,0.93,13.21,0,0,21
0.0,1800.00,1220032301,1.04,11.87,0,0,21
0.0,1800.00,1220032302,0.66,12.72,0,0,15
0.0,1800.00,1220032303,2.33,10.26,28,0,15
0.0,1800.00,1220032304,1.14,10.81,0,0,21
0.0,1800.00,1220032603,0.70,13.00,0,10,16
0.0,1800.00,1220032604,0.70,12.97,0,0,16
0.0,1800.00,1220032605,0.89,12.86,0,0,20
0.0,1800.00,1220031804,2.17,12.75,3,0,46
0.0,1800.00,1220031803,2.12,13.04,0,0,48
0.0,1800.00,1220031802,2.11,13.06,0,0,48
0.0,1800.00,1220031801,1.99,13.08,0,0,48
0.0,1800.00,1220030901,1.80,8.87,0,7,29
0.0,1800.00,1220030902,0.34,13.17,0,0,8
0.0,1800.00,1220031001,1.59,11.65,0,0,33
0.0,1800.00,1220031002,1.32,13.37,0,0,29
0.0,1800.00,1220031003,1.49,12.81,0,0,33
0.0,1800.00,1220031004,1.43,13.18,0,0,33
0.0,1800.00,1220031005,1.50,12.97,0,0,33
0.0,1800.00,1220031101,1.46,12.93,0,0,35
0.0,1800.00,1220031102,1.48,12.95,0,0,32
0.0,1800.00,1220031103,1.10,12.71,0,0,24
0.0,1800.00,1220030801,2.33,11.15,0,0,46
0.0,1800.00,1220031104,0.47,13.37,0,0,11
0.0,1800.00,1220031201,0.65,11.17,6,7,7
0.0,1800.00,1220031202,0.35,11.52,0,0,7
0.0,1800.00,1220031301,3.61,8.42,0,0,55
0.0,1800.00,1220031302,2.69,11.03,0,0,53
0.0,1800.00,1220031402,0.32,13.13,0,0,7
0.0,1800.00,1220031403,1.18,9.55,0,0,20
0.0,1800.00,1220031404,0.65,16.03,0,0,18
0.0,1800.00,1220031502,1.40,12.14,0,0,28
0.0,1800.00,1220031503,4.27,6.19,0,0,46
0.0,1800.00,1220031504,1.67,15.35,0,0,46
0.0,1800.00,1220031105,0.70,9.29,0,0,11
0.0,1800.00,1210006202,0.68,13.05,0,0,15
0.0,1800.00,1220028802,0.37,9.44,0,0,6
0.0,1800.00,1220028301,0.87,12.92,0,0,20
0.0,1800.00,1220025803,1.10,15.90,0,4,30
0.0,1800.00,1220025804,1.37,14.13,0,0,33
0.0,1800.00,1220025901,0.55,13.84,0,1,13
0.0,1800.00,1220025902,0.44,15.44,0,3,12
0.0,1800.00,1220025903,0.35,15.02,0,0,9
0.0,1800.00,1220025904,2.62,2.67,0,2,12
0.0,1800.00,1220026002,1.76,12.49,6,0,33
0.0,1800.00,1220026003,2.65,12.23,9,15,48
0.0,1800.00,1220026004,2.13,11.98,4,0,39
0.0,1800.00,1220026005,8.51,3.68,15,0,39
0.0,1800.00,1220026102,2.58,13.16,0,0,60
0.0,1800.00,1220026103,9.04,4.43,0,0,70
0.0,1800.00,1220026104,1.51,14.81,0,0,38
0.0,1800.00,1220026105,1.95,12.93,0,0,42
0.0,1800.00,1220026201,4.91,5.36,0,0,46
0.0,1800.00,1220026202,2.07,13.02,0,0,47
0.0,1800.00,1220026203,2.11,12.98,0,0,51
0.0,1800.00,1220026301,2.69,12.56,6,0,53
0.0,1800.00,1220026302,2.68,12.75,7,0,53
0.0,1800.00,1220026303,2.55,12.99,0,0,59
0.0,1800.00,1220026400,0.98,14.31,0,0,25
0.0,1800.00,1220025802,1.05,15.76,0,0,29
0.0,1800.00,1220025801,3.79,4.50,0,4,29
0.0,1800.00,1220025701,0.34,13.55,2,6,6
0.0,1800.00,1220025601,3.03,1.49,6,0,2
0.0,1800.00,1220024801,0.34,16.85,0,0,10
0.0,1800.00,1220024802,0.36,17.08,0,1,11
0.0,1800.00,1220024803,0.54,14.22,2,0,11
0.0,1800.00,1220024901,0.71,15.40,0,0,19
0.0,1800.00,1220024902,0.64,16.05,0,0,19
0.0,1800.00,1220024903,0.96,14.97,0,0,24
0.0,1800.00,1220025002,10.42,3.01,0,15,55
0.0,1800.00,1220025003,2.39,13.05,0,0,57
0.0,1800.00,1220025102,2.29,12.71,0,0,51
0.0,1800.00,1220025103,5.82,6.16,14,0,51
0.0,1800.00,1220026500,0.69,14.54,0,0,18
0.0,1800.00,1220025201,3.27,2.81,0,3,16
0.0,1800.00,1220025203,0.91,12.63,0,0,20
0.0,1800.00,1220025301,1.93,11.73,20,3,20
0.0,1800.00,1220025302,2.08,13.28,5,1,44
0.0,1800.00,1220025303,7.53,4.64,0,11,61
0.0,1800.00,1220025401,1.92,7.14,0,2,25
0.0,1800.00,1220025402,0.91,15.49,2,2,23
0.0,1800.00,1220025403,1.05,14.15,0,3,26
0.0,1800.00,1220025501,1.26,15.39,0,0,34
0.0,1800.00,1220025502,1.08,15.86,0,0,32
0.0,1800.00,1220025503,1.26,13.52,0,4,30
0.0,1800.00,1220025202,0.96,13.01,0,0,22
0.0,1800.00,1220028302,5.96,2.43,0,0,25
0.0,1800.00,1220026601,1.87,10.01,0,0,32
0.0,1800.00,1220026603,1.20,16.18,0,0,34
0.0,1800.00,1220027602,1.05,13.56,1,0,24
0.0,1800.00,1220027603,1.00,13.49,2,0,22
0.0,1800.00,1220027701,0.78,12.49,0,1,17
0.0,1800.00,1220027702,0.87,12.72,0,0,20
0.0,1800.00,1220027703,0.94,11.95,1,0,19
0.0,1800.00,1220027801,8.10,3.67,0,6,53
0.0,1800.00,1220027802,1.32,13.44,0,0,31
0.0,1800.00,1220027803,1.30,13.42,0,0,31
0.0,1800.00,1220027901,3.11,12.32,0,0,67
0.0,1800.00,1220027902,1.94,12.98,0,0,44
0.0,1800.00,1220027903,3.59,6.44,0,3,43
0.0,1800.00,1220028002,0.39,13.08,0,6,9
0.0,1800.00,1220028003,0.14,12.82,0,0,3
0.0,1800.00,1220028004,0.52,9.83,6,0,3
0.0,1800.00,1220028005,0.50,10.30,0,0,9
0.0,1800.00,1220028102,2.97,13.14,0,0,70
0.0,1800.00,1220028103,4.18,8.05,0,0,58
0.0,1800.00,1220028104,1.54,13.70,0,0,37
0.0,1800.00,1220028105,1.40,15.83,0,0,37
0.0,1800.00,1220028201,2.51,10.12,0,2,45
0.0,1800.00,1220028202,2.35,12.54,2,0,49
0.0,1800.00,1220027601,3.88,3.24,0,0,22
0.0,1800.00,1220027504,7.86,6.46,0,0,88
0.0,1800.00,1220027503,4.10,12.91,8,0,86
0.0,1800.00,1220027502,3.57,12.97,0,0,80
0.0,1800.00,1220026701,2.91,10.22,0,1,51
0.0,1800.00,1220026702,1.80,15.82,0,1,50
0.0,1800.00,1220026703,1.78,15.71,0,0,49
0.0,1800.00,1220026801,9.91,3.08,0,1,55
0.0,1800.00,1220026802,2.83,12.91,0,7,65
0.0,1800.00,1220026803,2.82,12.41,8,0,54
0.0,1800.00,1220026804,1.67,12.64,0,2,37
0.0,1800.00,1220026901,2.25,13.21,2,0,50
0.0,1800.00,1220026902,2.87,12.77,13,2,52
0.0,1800.00,1220026903,2.59,13.00,0,0,61
0.0,1800.00,1220026602,1.19,15.99,0,0,34
0.0,1800.00,1220026904,1.83,10.67,0,0,34
0.0,1800.00,1220027002,0.58,7.91,0,0,8
0.0,1800.00,1220027201,1.81,6.20,0,0,19
0.0,1800.00,1220027202,0.84,12.78,0,0,19
0.0,1800.00,1220027203,1.14,12.74,0,0,26
0.0,1800.00,1220027303,0.44,12.82,0,0,10
0.0,1800.00,1220027401,4.29,5.31,0,4,40
0.0,1800.00,1220027402,2.52,13.10,0,2,57
0.0,1800.00,1220027403,2.33,13.02,10,2,44
0.0,1800.00,1220027404,2.01,13.20,0,4,46
0.0,1800.00,1220027501,3.91,12.51,7,7,79
0.0,1800.00,1220027001,0.73,7.05,1,0,8
1800.0,3600.00,1220345801,0.79,17.90,0,0,25
1800.0,3600.00,1220345701,0.92,10.34,3,0,14
1800.0,3600.00,1210006302,0.32,13.03,0,0,7
1800.0,3600.00,1220345901,1.13,19.33,11,0,28
1800.0,3600.00,1220343000,0.82,20.78,0,0,30
1800.0,3600.00,1210006202,0.74,12.83,0,0,16
1800.0,3600.00,1220342800,0.95,19.55,3,0,30
1800.0,3600.00,1220027502,3.44,12.83,0,0,77
1800.0,3600.00,1220027501,3.57,12.31,14,4,64
1800.0,3600.00,1220027404,2.94,12.96,0,1,66
1800.0,3600.00,1220027403,3.47,12.74,11,6,70
1800.0,3600.00,1220027402,3.53,12.78,0,4,78
1800.0,3600.00,1220027401,7.74,4.20,0,3,57
1800.0,3600.00,1220027303,0.49,12.59,0,0,11
1800.0,3600.00,1220027302,0.09,12.87,0,0,2
1800.0,3600.00,1220027301,0.09,12.89,0,0,2
1800.0,3600.00,1220027203,0.51,13.42,0,0,13
1800.0,3600.00,1220027202,0.38,13.59,0,0,9
1800.0,3600.00,1220027201,0.98,5.44,0,0,9
1800.0,3600.00,1220027002,0.46,7.56,0,0,6
1800.0,3600.00,1220027001,0.56,6.09,0,0,6
1800.0,3600.00,1220026904,2.11,11.15,0,0,41
1800.0,3600.00,1220026903,3.06,12.81,0,0,67
1800.0,3600.00,1220026902,2.95,12.84,12,1,55
1800.0,3600.00,1220026901,2.40,13.16,1,0,55
1800.0,3600.00,1220026804,2.04,12.70,0,11,45
1800.0,3600.00,1220026803,3.16,12.42,11,0,58
1800.0,3600.00,1220026802,3.58,12.86,0,11,80
1800.0,3600.00,1220027503,4.12,12.86,15,0,80
1800.0,3600.00,1220027504,8.66,6.13,0,0,92
1800.0,3600.00,1220027601,4.17,2.23,0,0,17
1800.0,3600.00,1220027602,1.06,12.36,4,0,20
1800.0,3600.00,1220028302,8.35,2.22,0,0,32
1800.0,3600.00,1220028301,1.23,12.88,0,0,28
1800.0,3600.00,1220028202,1.17,13.31,0,0,27
1800.0,3600.00,1220028201,1.20,11.27,0,1,24
1800.0,3600.00,1220028105,1.69,15.27,0,0,43
1800.0,3600.00,1220028104,1.88,13.22,0,0,44
1800.0,3600.00,1220028103,4.06,8.58,0,0,60
1800.0,3600.00,1220028102,3.53,12.73,0,0,78
1800.0,3600.00,1220028005,0.93,9.76,0,0,16
1800.0,3600.00,1220028004,0.95,9.57,11,0,5
1800.0,3600.00,1220026801,11.32,3.57,0,1,69
1800.0,3600.00,1220028003,0.24,12.16,0,0,5
1800.0,3600.00,1220027903,4.68,6.31,0,10,51
1800.0,3600.00,1220027902,2.41,13.08,0,0,55
1800.0,3600.00,1220027901,3.16,12.73,0,0,70
1800.0,3600.00,1220027803,0.97,12.68,0,0,22
1800.0,3600.00,1220027802,0.99,12.75,0,0,22
1800.0,3600.00,1220027801,6.13,3.84,0,8,40
1800.0,3600.00,1220027703,0.97,12.01,0,0,21
1800.0,3600.00,1220027702,0.91,12.82,0,0,20
1800.0,3600.00,1220027701,0.52,13.38,0,2,12
1800.0,3600.00,1220027603,0.89,12.67,0,0,20
1800.0,3600.00,1220028002,0.76,12.60,0,12,17
1800.0,3600.00,1220028802,0.36,7.99,0,0,5
1800.0,3600.00,1220026703,2.03,15.48,0,0,55
1800.0,3600.00,1220026701,3.30,10.10,2,1,54
1800.0,3600.00,1220025801,3.36,5.77,0,6,33
1800.0,3600.00,1220025701,0.10,11.25,1,1,1
1800.0,3600.00,1220025601,2.51,1.34,5,0,1
1800.0,3600.00,1220025503,1.53,13.05,0,4,35
1800.0,3600.00,1220025502,1.23,15.79,0,0,33
1800.0,3600.00,1220025501,1.31,15.25,0,0,35
1800.0,3600.00,1220025403,1.20,13.73,0,0,29
1800.0,3600.00,1220025402,1.27,14.84,5,4,29
1800.0,3600.00,1220025401,2.77,6.18,0,2,29
1800.0,3600.00,1220025303,7.09,5.02,0,14,62
1800.0,3600.00,1220025302,2.07,12.97,5,2,43
1800.0,3600.00,1220025301,1.86,11.86,16,3,23
1800.0,3600.00,1220025203,1.59,12.61,0,0,35
1800.0,3600.00,1220025202,1.31,13.04,0,0,31
1800.0,3600.00,1220025201,4.18,2.73,0,3,20
1800.0,3600.00,1220025103,5.26,7.76,13,0,61
1800.0,3600.00,1220025102,2.70,12.89,0,0,61
1800.0,3600.00,1220025003,2.03,12.91,0,0,47
1800.0,3600.00,1220025002,8.36,3.07,0,8,46
1800.0,3600.00,1220024903,1.09,15.27,0,0,28
1800.0,3600.00,1220024902,0.87,16.02,0,0,24
1800.0,3600.00,1220025802,1.31,15.16,2,0,33
1800.0,3600.00,1220025803,1.58,15.34,0,7,42
1800.0,3600.00,1220025804,2.09,13.12,0,0,47
1800.0,3600.00,1220025901,0.32,14.64,0,0,8
1800.0,3600.00,1220026603,1.25,15.05,0,0,33
1800.0,3600.00,1220026602,1.27,15.04,0,0,33
1800.0,3600.00,1220026601,2.16,9.37,0,0,34
1800.0,3600.00,1220026500,0.66,14.51,0,0,17
1800.0,3600.00,1220026400,0.59,15.15,0,0,16
1800.0,3600.00,1220026303,3.30,12.75,0,0,75
1800.0,3600.00,1220026302,3.43,12.31,12,0,62
1800.0,3600.00,1220026301,3.10,12.35,5,0,62
1800.0,3600.00,1220026203,2.35,12.97,0,0,52
1800.0,3600.00,1220026202,2.52,12.96,0,0,57
1800.0,3600.00,1220026702,2.05,15.52,0,0,56
1800.0,3600.00,1220026201,6.71,4.54,0,0,53
1800.0,3600.00,1220026104,1.66,14.20,0,0,40
1800.0,3600.00,1220026103,11.66,4.25,0,0,88
1800.0,3600.00,1220026102,2.99,13.14,0,0,70
1800.0,3600.00,1220026005,13.96,2.60,9,0,53
1800.0,3600.00,1220026004,3.01,11.85,7,0,53
1800.0,3600.00,1220026003,3.83,12.29,14,12,69
1800.0,3600.00,1220026002,2.50,12.72,4,0,54
1800.0,3600.00,1220025904,1.45,3.68,0,1,9
1800.0,3600.00,1220025903,0.23,15.55,0,0,6
1800.0,3600.00,1220025902,0.33,15.48,0,3,9
1800.0,3600.00,1220026105,2.24,12.58,0,0,47
1800.0,3600.00,1220028803,0.24,11.93,0,0,5
1800.0,3600.00,1220028902,0.22,12.86,0,0,5
1800.0,3600.00,1220028903,0.22,12.88,0,5,5
1800.0,3600.00,1220031802,1.88,13.11,0,0,43
1800.0,3600.00,1220031801,1.97,12.94,0,0,43
1800.0,3600.00,1220031504,1.69,14.76,0,0,44
1800.0,3600.00,1220031503,4.22,5.99,0,0,44
1800.0,3600.00,1220031502,1.38,12.03,0,0,28
1800.0,3600.00,1220031404,0.93,15.41,0,0,25
1800.0,3600.00,1220031403,1.65,9.17,0,0,27
1800.0,3600.00,1220031402,0.28,12.85,0,0,6
1800.0,3600.00,1220031302,3.41,10.29,0,0,61
1800.0,3600.00,1220031301,4.71,7.31,0,0,59
1800.0,3600.00,1220031202,0.52,9.74,0,0,9
1800.0,3600.00,1220031201,0.87,10.30,7,9,9
1800.0,3600.00,1220031105,1.24,10.45,0,0,22
1800.0,3600.00,1220031104,0.97,13.16,0,0,23
1800.0,3600.00,1220031103,1.68,12.47,0,0,36
1800.0,3600.00,1220031102,2.31,12.74,0,0,48
1800.0,3600.00,1220031101,2.12,12.78,0,0,47
1800.0,3600.00,1220031005,1.20,12.77,0,0,26
1800.0,3600.00,1220031004,1.19,13.02,0,0,27
1800.0,3600.00,1220031003,1.46,11.93,0,0,30
1800.0,3600.00,1220031002,1.05,12.68,0,0,22
1800.0,3600.00,1220031803,1.89,13.09,0,0,43
1800.0,3600.00,1220031804,1.88,12.90,1,0,41
1800.0,3600.00,1220031901,3.18,13.01,0,0,73
1800.0,3600.00,1220031902,3.25,13.13,0,7,74
1800.0,3600.00,1220032704,0.45,13.83,0,0,11
1800.0,3600.00,1220032607,0.23,12.50,0,0,5
1800.0,3600.00,1220032606,0.21,14.42,0,0,5
1800.0,3600.00,1220032605,0.75,12.85,0,0,17
1800.0,3600.00,1220032604,0.58,12.71,0,0,13
1800.0,3600.00,1220032603,0.59,12.69,0,8,13
1800.0,3600.00,1220032304,2.26,9.57,0,0,37
1800.0,3600.00,1220032303,2.78,11.21,20,0,34
1800.0,3600.00,1220032302,1.49,12.82,0,0,34
1800.0,3600.00,1220032301,1.98,12.17,0,0,41
1800.0,3600.00,1220031001,1.39,10.55,0,1,26
1800.0,3600.00,1220032204,1.34,13.40,0,0,31
1800.0,3600.00,1220032202,2.05,13.16,0,0,48
1800.0,3600.00,1220032201,13.95,2.33,0,0,55
1800.0,3600.00,1220032103,1.54,13.05,0,0,35
1800.0,3600.00,1220032102,1.55,12.98,0,0,35
1800.0,3600.00,1220032101,2.58,8.32,0,0,38
1800.0,3600.00,1220032003,0.54,12.61,3,0,9
1800.0,3600.00,1220032002,1.08,7.43,2,0,12
1800.0,3600.00,1220032001,0.77,11.00,0,0,15
1800.0,3600.00,1220031904,3.54,10.78,0,0,67
1800.0,3600.00,1220031903,2.92,13.03,0,0,66
1800.0,3600.00,1220032203,2.20,12.64,0,0,48
1800.0,3600.00,1220030902,0.42,13.28,0,0,10
1800.0,3600.00,1220030901,2.31,8.16,0,5,33
1800.0,3600.00,1220030802,2.50,9.09,0,0,40
1800.0,3600.00,1220029903,0.85,13.45,0,0,20
1800.0,3600.00,1220029902,0.85,13.56,0,0,21
1800.0,3600.00,1220029901,1.19,13.18,0,0,28
1800.0,3600.00,1220029805,2.27,12.89,0,0,49
1800.0,3600.00,1220029804,2.42,12.93,0,1,55
1800.0,3600.00,1220029803,2.32,12.90,0,0,54
1800.0,3600.00,1220029802,9.15,3.34,0,0,52
1800.0,3600.00,1220029702,18.59,2.49,0,0,78
1800.0,3600.00,1220029701,3.35,12.88,0,3,81
1800.0,3600.00,1220029602,2.20,13.10,0,0,49
1800.0,3600.00,1220029904,0.77,13.69,0,0,18
1800.0,3600.00,1220029601,2.83,12.94,16,0,49
